#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt =43712, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29265597
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -2.20500     0.0716    16.0000
   -2.20450     0.0775    16.0000
   -2.20400     0.0821    16.0000
   -2.20350     0.0854    16.0000
   -2.20300     0.0869    16.0000
   -2.20250  1590.2318    16.5717
   -2.20200  1040.5592    17.2713
   -2.20150   481.6292    17.6147
   -2.20100   290.3362    17.8023
   -2.20050   177.2640    17.9174
   -2.20000    88.3757    17.9836
   -2.19950     0.0565    18.0000
   -2.19900     0.0490    18.0000
   -2.19850     0.0417    18.0000
   -2.19800     0.0348    18.0000
   -2.19750     0.0285    18.0000
   -2.19700     0.0228    18.0000
   -2.19650     0.0179    18.0000
   -2.19600     0.0138    18.0000
   -2.19550     0.0104    18.0000
   -2.19500     0.0077    18.0000
   -2.19450     0.0056    18.0000
   -2.19400     0.0040    18.0000
   -2.19350     0.0028    18.0000
   -2.19300     0.0019    18.0000
   -2.19250     0.0013    18.0000
   -2.19200     0.0008    18.0000
   -2.19150     0.0005    18.0000
   -2.19100     0.0003    18.0000
   -2.19050     0.0002    18.0000
   -2.19000     0.0001    18.0000
   -2.18950     0.0001    18.0000
   -2.18900     0.0000    18.0000
   -2.18850     0.0000    18.0000
   -2.18800     0.0000    18.0000
   -2.18750     0.0000    18.0000
   -2.18700     0.0000    18.0000
   -2.18650     0.0000    18.0000
   -2.18600     0.0000    18.0000
   -2.18550     0.0000    18.0000
   -2.18500     0.0000    18.0000
   -2.18450     0.0000    18.0000
   -2.18400     0.0000    18.0000
   -2.18350     0.0000    18.0000
   -2.18300     0.0000    18.0000
   -2.18250     0.0000    18.0000
   -2.18200     0.0000    18.0000
   -2.18150     0.0000    18.0000
   -2.18100     0.0000    18.0000
   -2.18050     0.0000    18.0000
   -2.18000     0.0000    18.0000
   -2.17950     0.0000    18.0000
   -2.17900     0.0000    18.0000
   -2.17850     0.0000    18.0000
   -2.17800     0.0000    18.0000
   -2.17750     0.0000    18.0000
   -2.17700     0.0000    18.0000
   -2.17650     0.0000    18.0000
   -2.17600     0.0000    18.0000
   -2.17550     0.0000    18.0000
   -2.17500     0.0000    18.0000
   -2.17450     0.0000    18.0000
   -2.17400     0.0000    18.0000
   -2.17350     0.0000    18.0000
   -2.17300     0.0000    18.0000
   -2.17250     0.0000    18.0000
   -2.17200     0.0000    18.0000
   -2.17150     0.0000    18.0000
   -2.17100     0.0000    18.0000
   -2.17050     0.0000    18.0000
   -2.17000     0.0000    18.0000
   -2.16950     0.0000    18.0000
   -2.16900     0.0000    18.0000
   -2.16850     0.0000    18.0000
   -2.16800     0.0000    18.0000
   -2.16750     0.0000    18.0000
   -2.16700     0.0000    18.0000
   -2.16650     0.0000    18.0000
   -2.16600     0.0000    18.0000
   -2.16550     0.0000    18.0000
   -2.16500     0.0000    18.0000
   -2.16450     0.0000    18.0000
   -2.16400     0.0000    18.0000
   -2.16350     0.0000    18.0000
   -2.16300     0.0000    18.0000
   -2.16250     0.0000    18.0000
   -2.16200     0.0000    18.0000
   -2.16150     0.0000    18.0000
   -2.16100     0.0000    18.0000
   -2.16050     0.0000    18.0000
   -2.16000     0.0000    18.0000
   -2.15950     0.0000    18.0000
   -2.15900     0.0000    18.0000
   -2.15850     0.0000    18.0000
   -2.15800     0.0000    18.0000
   -2.15750     0.0000    18.0000
   -2.15700     0.0000    18.0000
   -2.15650     0.0000    18.0000
   -2.15600     0.0000    18.0000
   -2.15550     0.0000    18.0000
   -2.15500     0.0000    18.0000
   -2.15450     0.0000    18.0000
   -2.15400     0.0000    18.0000
   -2.15350     0.0000    18.0000
   -2.15300     0.0000    18.0000
   -2.15250     0.0000    18.0000
   -2.15200     0.0000    18.0000
   -2.15150     0.0000    18.0000
   -2.15100     0.0000    18.0000
   -2.15050     0.0000    18.0000
   -2.15000     0.0000    18.0000
   -2.14950     0.0000    18.0000
   -2.14900     0.0000    18.0000
   -2.14850     0.0000    18.0000
   -2.14800     0.0000    18.0000
   -2.14750     0.0000    18.0000
   -2.14700     0.0000    18.0000
   -2.14650     0.0000    18.0000
   -2.14600     0.0000    18.0000
   -2.14550     0.0000    18.0000
   -2.14500     0.0000    18.0000
   -2.14450     0.0000    18.0000
   -2.14400     0.0000    18.0000
   -2.14350     0.0000    18.0000
   -2.14300     0.0000    18.0000
   -2.14250     0.0000    18.0000
   -2.14200     0.0000    18.0000
   -2.14150     0.0000    18.0000
   -2.14100     0.0000    18.0000
   -2.14050     0.0000    18.0000
   -2.14000     0.0000    18.0000
   -2.13950     0.0000    18.0000
   -2.13900     0.0000    18.0000
   -2.13850     0.0000    18.0000
   -2.13800     0.0000    18.0000
   -2.13750     0.0000    18.0000
   -2.13700     0.0000    18.0000
   -2.13650     0.0000    18.0000
   -2.13600     0.0000    18.0000
   -2.13550     0.0000    18.0000
   -2.13500     0.0000    18.0000
   -2.13450     0.0000    18.0000
   -2.13400     0.0000    18.0000
   -2.13350     0.0000    18.0000
   -2.13300     0.0000    18.0000
   -2.13250     0.0000    18.0000
   -2.13200     0.0000    18.0000
   -2.13150     0.0000    18.0000
   -2.13100     0.0000    18.0000
   -2.13050     0.0000    18.0000
   -2.13000     0.0000    18.0000
   -2.12950     0.0000    18.0000
   -2.12900     0.0000    18.0000
   -2.12850     0.0000    18.0000
   -2.12800     0.0000    18.0000
   -2.12750     0.0000    18.0000
   -2.12700     0.0000    18.0000
   -2.12650     0.0000    18.0000
   -2.12600     0.0000    18.0000
   -2.12550     0.0000    18.0000
   -2.12500     0.0000    18.0000
   -2.12450     0.0000    18.0000
   -2.12400     0.0000    18.0000
   -2.12350     0.0000    18.0000
   -2.12300     0.0000    18.0000
   -2.12250     0.0000    18.0000
   -2.12200     0.0000    18.0000
   -2.12150     0.0000    18.0000
   -2.12100     0.0000    18.0000
   -2.12050     0.0000    18.0000
   -2.12000     0.0000    18.0000
   -2.11950     0.0000    18.0000
   -2.11900     0.0000    18.0000
   -2.11850     0.0000    18.0000
   -2.11800     0.0000    18.0000
   -2.11750     0.0000    18.0000
   -2.11700     0.0000    18.0000
   -2.11650     0.0000    18.0000
   -2.11600     0.0000    18.0000
   -2.11550     0.0000    18.0000
   -2.11500     0.0000    18.0000
   -2.11450     0.0000    18.0000
   -2.11400     0.0000    18.0000
   -2.11350     0.0000    18.0000
   -2.11300     0.0000    18.0000
   -2.11250     0.0000    18.0000
   -2.11200     0.0000    18.0000
   -2.11150     0.0000    18.0000
   -2.11100     0.0000    18.0000
   -2.11050     0.0000    18.0000
   -2.11000     0.0000    18.0000
   -2.10950     0.0000    18.0000
   -2.10900     0.0000    18.0000
   -2.10850     0.0000    18.0000
   -2.10800     0.0000    18.0000
   -2.10750     0.0000    18.0000
   -2.10700     0.0000    18.0000
   -2.10650     0.0000    18.0000
   -2.10600     0.0000    18.0000
   -2.10550     0.0000    18.0000
   -2.10500     0.0000    18.0000
   -2.10450     0.0000    18.0000
   -2.10400     0.0000    18.0000
   -2.10350     0.0000    18.0000
   -2.10300     0.0000    18.0000
   -2.10250     0.0000    18.0000
   -2.10200     0.0000    18.0000
   -2.10150     0.0000    18.0000
   -2.10100     0.0000    18.0000
   -2.10050     0.0000    18.0000
   -2.10000     0.0000    18.0000
   -2.09950     0.0000    18.0000
   -2.09900     0.0000    18.0000
   -2.09850     0.0000    18.0000
   -2.09800     0.0000    18.0000
   -2.09750     0.0000    18.0000
   -2.09700     0.0000    18.0000
   -2.09650     0.0000    18.0000
   -2.09600     0.0000    18.0000
   -2.09550     0.0000    18.0000
   -2.09500     0.0000    18.0000
   -2.09450     0.0000    18.0000
   -2.09400     0.0000    18.0000
   -2.09350     0.0000    18.0000
   -2.09300     0.0000    18.0000
   -2.09250     0.0000    18.0000
   -2.09200     0.0000    18.0000
   -2.09150     0.0000    18.0000
   -2.09100     0.0000    18.0000
   -2.09050     0.0000    18.0000
   -2.09000     0.0000    18.0000
   -2.08950     0.0000    18.0000
   -2.08900     0.0000    18.0000
   -2.08850     0.0000    18.0000
   -2.08800     0.0000    18.0000
   -2.08750     0.0000    18.0000
   -2.08700     0.0000    18.0000
   -2.08650     0.0000    18.0000
   -2.08600     0.0000    18.0000
   -2.08550     0.0000    18.0000
   -2.08500     0.0000    18.0000
   -2.08450     0.0000    18.0000
   -2.08400     0.0000    18.0000
   -2.08350     0.0000    18.0000
   -2.08300     0.0000    18.0000
   -2.08250     0.0000    18.0000
   -2.08200     0.0000    18.0000
   -2.08150     0.0000    18.0000
   -2.08100     0.0000    18.0000
   -2.08050     0.0000    18.0000
   -2.08000     0.0000    18.0000
   -2.07950     0.0000    18.0000
   -2.07900     0.0000    18.0000
   -2.07850     0.0000    18.0000
   -2.07800     0.0000    18.0000
   -2.07750     0.0000    18.0000
   -2.07700     0.0000    18.0000
   -2.07650     0.0000    18.0000
   -2.07600     0.0000    18.0000
   -2.07550     0.0000    18.0000
   -2.07500     0.0000    18.0000
   -2.07450     0.0000    18.0000
   -2.07400     0.0000    18.0000
   -2.07350     0.0000    18.0000
   -2.07300     0.0000    18.0000
   -2.07250     0.0000    18.0000
   -2.07200     0.0000    18.0000
   -2.07150     0.0000    18.0000
   -2.07100     0.0000    18.0000
   -2.07050     0.0000    18.0000
   -2.07000     0.0000    18.0000
   -2.06950     0.0000    18.0000
   -2.06900     0.0000    18.0000
   -2.06850     0.0000    18.0000
   -2.06800     0.0000    18.0000
   -2.06750     0.0000    18.0000
   -2.06700     0.0000    18.0000
   -2.06650     0.0000    18.0000
   -2.06600     0.0000    18.0000
   -2.06550     0.0000    18.0000
   -2.06500     0.0000    18.0000
   -2.06450     0.0000    18.0000
   -2.06400     0.0000    18.0000
   -2.06350     0.0000    18.0000
   -2.06300     0.0000    18.0000
   -2.06250     0.0000    18.0000
   -2.06200     0.0000    18.0000
   -2.06150     0.0000    18.0000
   -2.06100     0.0000    18.0000
   -2.06050     0.0000    18.0000
   -2.06000     0.0000    18.0000
   -2.05950     0.0000    18.0000
   -2.05900     0.0000    18.0000
   -2.05850     0.0000    18.0000
   -2.05800     0.0000    18.0000
   -2.05750     0.0000    18.0000
   -2.05700     0.0000    18.0000
   -2.05650     0.0000    18.0000
   -2.05600     0.0000    18.0000
   -2.05550     0.0000    18.0000
   -2.05500     0.0000    18.0000
   -2.05450     0.0000    18.0000
   -2.05400     0.0000    18.0000
   -2.05350     0.0000    18.0000
   -2.05300     0.0000    18.0000
   -2.05250     0.0000    18.0000
   -2.05200     0.0000    18.0000
   -2.05150     0.0000    18.0000
   -2.05100     0.0000    18.0000
   -2.05050     0.0000    18.0000
   -2.05000     0.0000    18.0000
   -2.04950     0.0000    18.0000
   -2.04900     0.0000    18.0000
   -2.04850     0.0000    18.0000
   -2.04800     0.0000    18.0000
   -2.04750     0.0000    18.0000
   -2.04700     0.0000    18.0000
   -2.04650     0.0000    18.0000
   -2.04600     0.0000    18.0000
   -2.04550     0.0000    18.0000
   -2.04500     0.0000    18.0000
   -2.04450     0.0000    18.0000
   -2.04400     0.0000    18.0000
   -2.04350     0.0000    18.0000
   -2.04300     0.0000    18.0000
   -2.04250     0.0000    18.0000
   -2.04200     0.0000    18.0000
   -2.04150     0.0000    18.0000
   -2.04100     0.0000    18.0000
   -2.04050     0.0000    18.0000
   -2.04000     0.0000    18.0000
   -2.03950     0.0000    18.0000
   -2.03900     0.0000    18.0000
   -2.03850     0.0000    18.0000
   -2.03800     0.0000    18.0000
   -2.03750     0.0000    18.0000
   -2.03700     0.0000    18.0000
   -2.03650     0.0000    18.0000
   -2.03600     0.0000    18.0000
   -2.03550     0.0000    18.0000
   -2.03500     0.0000    18.0000
   -2.03450     0.0000    18.0000
   -2.03400     0.0000    18.0000
   -2.03350     0.0000    18.0000
   -2.03300     0.0000    18.0000
   -2.03250     0.0000    18.0000
   -2.03200     0.0000    18.0000
   -2.03150     0.0000    18.0000
   -2.03100     0.0000    18.0000
   -2.03050     0.0000    18.0000
   -2.03000     0.0000    18.0000
   -2.02950     0.0000    18.0000
   -2.02900     0.0000    18.0000
   -2.02850     0.0000    18.0000
   -2.02800     0.0000    18.0000
   -2.02750     0.0000    18.0000
   -2.02700     0.0000    18.0000
   -2.02650     0.0000    18.0000
   -2.02600     0.0000    18.0000
   -2.02550     0.0000    18.0000
   -2.02500     0.0000    18.0000
   -2.02450     0.0000    18.0000
   -2.02400     0.0000    18.0000
   -2.02350     0.0000    18.0000
   -2.02300     0.0000    18.0000
   -2.02250     0.0000    18.0000
   -2.02200     0.0000    18.0000
   -2.02150     0.0000    18.0000
   -2.02100     0.0000    18.0000
   -2.02050     0.0000    18.0000
   -2.02000     0.0000    18.0000
   -2.01950     0.0000    18.0000
   -2.01900     0.0000    18.0000
   -2.01850     0.0000    18.0000
   -2.01800     0.0000    18.0000
   -2.01750     0.0000    18.0000
   -2.01700     0.0000    18.0000
   -2.01650     0.0000    18.0000
   -2.01600     0.0000    18.0000
   -2.01550     0.0000    18.0000
   -2.01500     0.0000    18.0000
   -2.01450     0.0000    18.0000
   -2.01400     0.0000    18.0000
   -2.01350     0.0000    18.0000
   -2.01300     0.0000    18.0000
   -2.01250     0.0000    18.0000
   -2.01200     0.0000    18.0000
   -2.01150     0.0000    18.0000
   -2.01100     0.0000    18.0000
   -2.01050     0.0000    18.0000
   -2.01000     0.0000    18.0000
   -2.00950     0.0000    18.0000
   -2.00900     0.0000    18.0000
   -2.00850     0.0000    18.0000
   -2.00800     0.0000    18.0000
   -2.00750     0.0000    18.0000
   -2.00700     0.0000    18.0000
   -2.00650     0.0000    18.0000
   -2.00600     0.0000    18.0000
   -2.00550     0.0000    18.0000
   -2.00500     0.0000    18.0000
   -2.00450     0.0000    18.0000
   -2.00400     0.0000    18.0000
   -2.00350     0.0000    18.0000
   -2.00300     0.0000    18.0000
   -2.00250     0.0000    18.0000
   -2.00200     0.0000    18.0000
   -2.00150     0.0000    18.0000
   -2.00100     0.0000    18.0000
   -2.00050     0.0000    18.0000
   -2.00000     0.0000    18.0000
   -1.99950     0.0000    18.0000
   -1.99900     0.0000    18.0000
   -1.99850     0.0000    18.0000
   -1.99800     0.0000    18.0000
   -1.99750     0.0000    18.0000
   -1.99700     0.0000    18.0000
   -1.99650     0.0000    18.0000
   -1.99600     0.0000    18.0000
   -1.99550     0.0000    18.0000
   -1.99500     0.0000    18.0000
   -1.99450     0.0000    18.0000
   -1.99400     0.0000    18.0000
   -1.99350     0.0000    18.0000
   -1.99300     0.0000    18.0000
   -1.99250     0.0000    18.0000
   -1.99200     0.0000    18.0000
   -1.99150     0.0000    18.0000
   -1.99100     0.0000    18.0000
   -1.99050     0.0000    18.0000
   -1.99000     0.0000    18.0000
   -1.98950     0.0000    18.0000
   -1.98900     0.0000    18.0000
   -1.98850     0.0000    18.0000
   -1.98800     0.0000    18.0000
   -1.98750     0.0000    18.0000
   -1.98700     0.0000    18.0000
   -1.98650     0.0000    18.0000
   -1.98600     0.0000    18.0000
   -1.98550     0.0000    18.0000
   -1.98500     0.0000    18.0000
   -1.98450     0.0000    18.0000
   -1.98400     0.0000    18.0000
   -1.98350     0.0000    18.0000
   -1.98300     0.0000    18.0000
   -1.98250     0.0000    18.0000
   -1.98200     0.0000    18.0000
   -1.98150     0.0000    18.0000
   -1.98100     0.0000    18.0000
   -1.98050     0.0000    18.0000
   -1.98000     0.0000    18.0000
   -1.97950     0.0000    18.0000
   -1.97900     0.0000    18.0000
   -1.97850     0.0000    18.0000
   -1.97800     0.0000    18.0000
   -1.97750     0.0000    18.0000
   -1.97700     0.0000    18.0000
   -1.97650     0.0000    18.0000
   -1.97600     0.0000    18.0000
   -1.97550     0.0000    18.0000
   -1.97500     0.0000    18.0000
   -1.97450     0.0000    18.0000
   -1.97400     0.0000    18.0000
   -1.97350     0.0000    18.0000
   -1.97300     0.0000    18.0000
   -1.97250     0.0000    18.0000
   -1.97200     0.0000    18.0000
   -1.97150     0.0000    18.0000
   -1.97100     0.0000    18.0000
   -1.97050     0.0000    18.0000
   -1.97000     0.0000    18.0000
   -1.96950     0.0000    18.0000
   -1.96900     0.0000    18.0000
   -1.96850     0.0000    18.0000
   -1.96800     0.0000    18.0000
   -1.96750     0.0000    18.0000
   -1.96700     0.0000    18.0000
   -1.96650     0.0000    18.0000
   -1.96600     0.0000    18.0000
   -1.96550     0.0000    18.0000
   -1.96500     0.0000    18.0000
   -1.96450     0.0000    18.0000
   -1.96400     0.0000    18.0000
   -1.96350     0.0000    18.0000
   -1.96300     0.0000    18.0000
   -1.96250     0.0000    18.0000
   -1.96200     0.0000    18.0000
   -1.96150     0.0000    18.0000
   -1.96100     0.0000    18.0000
   -1.96050     0.0000    18.0000
   -1.96000     0.0000    18.0000
   -1.95950     0.0000    18.0000
   -1.95900     0.0000    18.0000
   -1.95850     0.0000    18.0000
   -1.95800     0.0000    18.0000
   -1.95750     0.0000    18.0000
   -1.95700     0.0000    18.0000
   -1.95650     0.0000    18.0000
   -1.95600     0.0000    18.0000
   -1.95550     0.0000    18.0000
   -1.95500     0.0000    18.0000
   -1.95450     0.0000    18.0000
   -1.95400     0.0000    18.0000
   -1.95350     0.0000    18.0000
   -1.95300     0.0000    18.0000
   -1.95250     0.0000    18.0000
   -1.95200     0.0000    18.0000
   -1.95150     0.0000    18.0000
   -1.95100     0.0000    18.0000
   -1.95050     0.0000    18.0000
   -1.95000     0.0000    18.0000
   -1.94950     0.0000    18.0000
   -1.94900     0.0000    18.0000
   -1.94850     0.0000    18.0000
   -1.94800     0.0000    18.0000
